0.0103605,0.01874999702,0.0003749999404
0.01036052,0.03437499702,0.001062499881
0.01036054,0.04999999702,0.002062499821
0.01036056,0.04999999702,0.003062499762
0.01036058,0.06562499702,0.004374999702
0.0103606,0.04999999702,0.005374999642
0.01036062,0.03437499702,0.006062499583
0.01036064,0.01874999702,0.006437499523
0.01036066,0.01874999702,0.006812499464
0.01036068,0.00312499702,0.006874999404
0.0103607,0.01874999702,0.007249999344
0.01036072,0.01874999702,0.007624999285
0.01036074,0.01874999702,0.007999999225
0.01036076,0.04999999702,0.008999999166
0.01036078,0.06562499702,0.01031249911
0.0103608,0.112499997,0.01256249905
0.01036082,0.09687499702,0.01449999899
0.01036084,0.112499997,0.01674999893
0.01036086,0.112499997,0.01899999887
0.01036088,0.112499997,0.02124999881
0.0103609,0.08124999702,0.02287499875
0.01036092,0.08124999702,0.02449999869
0.01036094,0.03437499702,0.02518749863
0.01036096,0.00312499702,0.02524999857
0.01036098,0.00312499702,0.02531249851
0.010361,-0.01250000298,0.02506249845
0.01036102,-0.01250000298,0.02481249839
0.01036104,0.01874999702,0.02518749833
0.01036106,0.03437499702,0.02587499827
0.01036108,0.04999999702,0.02687499821
0.0103611,0.04999999702,0.02787499815
0.01036112,0.04999999702,0.02887499809
0.01036114,0.04999999702,0.02987499803
0.01036116,0.06562499702,0.03118749797
0.01036118,0.04999999702,0.03218749791
0.0103612,0.03437499702,0.03287499785
0.01036122,0.03437499702,0.03356249779
0.01036124,0.01874999702,0.03393749774
0.01036126,0.03437499702,0.03462499768
0.01036128,0.03437499702,0.03531249762
0.0103613,0.03437499702,0.03599999756
0.01036132,0.04999999702,0.0369999975
0.01036134,0.06562499702,0.03831249744
0.01036136,0.04999999702,0.03931249738
0.01036138,0.04999999702,0.04031249732
0.0103614,0.06562499702,0.04162499726
0.01036142,0.04999999702,0.0426249972
0.01036144,0.04999999702,0.04362499714
0.01036146,0.01874999703,0.04399999708
0.01036148,0.01874999702,0.04437499702
0.0103615,0.00312499702,0.04406249702
0.01036152,-0.02812500297,0.04281249702
0.01036154,-0.04375000298,0.04093749702
0.01036156,-0.04375000298,0.03906249702
0.01036158,-0.02812500298,0.03718749702
0.0103616,0.00312499701,0.03624999702
0.01036162,0.01874999701,0.03593749702
0.01036164,0.065624997,0.03687499702
0.01036166,0.08124999701,0.03812499702
0.01036168,0.112499997,0.04031249702
0.0103617,0.128124997,0.04249999702
0.01036172,0.112499997,0.04437499702
0.01036174,0.09687499703,0.04593749702
0.01036176,0.04999999704,0.04593749702
0.01036178,0.00312499704,0.04468749702
0.0103618,-0.02812500297,0.04187499702
0.01036182,-0.04375000297,0.03906249702
0.01036184,-0.05937500297,0.03562499702
0.01036186,-0.012500003,0.03312499702
0.01036188,0.00312499701,0.03093749702
0.0103619,0.049999997,0.03031249702
0.01036192,0.112499997,0.03093749702
0.01036194,0.143749997,0.03312499702
0.01036196,0.190624997,0.03687499702
0.01036198,0.174999997,0.04031249702
0.010362,0.143749997,0.04343749702
0.01036202,0.112499997,0.04593749702
0.01036204,0.04999999705,0.04656249702
0.01036206,0.03437499703,0.04656249702
0.01036208,-0.01250000296,0.04531249702
0.0103621,-0.04375000297,0.04343749702
0.01036212,-0.05937500297,0.04124999702
0.01036214,-0.04375000299,0.03937499702
0.01036216,-0.01250000299,0.03781249702
0.01036218,0.018749997,0.03718749702
0.0103622,0.08124999699,0.03812499702
0.01036222,0.09687499701,0.03937499702
0.01036224,0.143749997,0.04187499702
0.01036226,0.174999997,0.04468749702
0.01036228,0.143749997,0.04687499702
0.0103623,0.128124997,0.04874999702
0.01036232,0.08124999704,0.04937499702
0.01036234,0.03437499704,0.04874999702
0.01036236,0.00312499704,0.04781249702
0.01036238,-0.02812500296,0.04624999702
0.0103624,-0.04375000297,0.04406249702
0.01036242,-0.02812500299,0.04249999702
0.01036244,-0.01250000299,0.04124999702
0.01036246,0.00312499701,0.04093749702
0.01036248,0.01874999701,0.04093749702
0.0103625,0.049999997,0.04187499702
0.01036252,0.081249997,0.04406249702
0.01036254,0.08124999702,0.04656249702
0.01036256,0.06562499703,0.04874999702
0.01036258,0.06562499702,0.05062499702
0.0103626,0.04999999703,0.05156249702
0.01036262,0.03437499703,0.05187499702
0.01036264,0.00312499704,0.05062499702
0.01036266,-0.01250000297,0.04874999702
0.01036268,-0.02812500297,0.04593749702
0.0103627,-0.02812500298,0.04281249702
0.01036272,-0.02812500298,0.03999999702
0.01036274,0.003124997,0.03812499702
0.01036276,0.00312499702,0.03718749702
0.01036278,0.01874999701,0.03749999702
0.0103628,0.03437499701,0.03874999702
0.01036282,0.04999999701,0.04062499702
0.01036284,0.06562499701,0.04312499702
0.01036286,0.04999999703,0.04437499702
0.01036288,0.06562499701,0.04562499702
0.0103629,0.03437499704,0.04531249702
0.01036292,0.01874999703,0.04343749702
0.01036294,0.01874999702,0.04093749702
0.01036296,0.00312499703,0.03718749702
0.01036298,0.01874999701,0.03406249702
0.010363,0.03437499701,0.03187499702
0.01036302,0.065624997,0.03093749702
0.01036304,0.08124999701,0.03156249702
0.01036306,0.08124999702,0.03249999702
0.01036308,0.09687499701,0.03468749702
0.0103631,0.09687499702,0.03749999702
0.01036312,0.08124999703,0.04031249702
0.01036314,0.08124999702,0.04281249702
0.01036316,0.08124999702,0.04468749702
0.01036318,0.03437499706,0.04499999702
0.0103632,0.01874999703,0.04374999702
0.01036322,0.00312499703,0.04187499702
0.01036324,-0.01250000297,0.03874999702
0.01036326,-0.01250000298,0.03499999702
0.01036328,-0.01250000298,0.03187499702
0.0103633,0.00312499701,0.02937499702
0.01036332,0.04999999698,0.02874999702
0.01036334,0.09687499698,0.02999999702
0.01036336,0.128124997,0.03249999702
0.01036338,0.159374997,0.03624999702
0.0103634,0.174999997,0.04062499702
0.01036342,0.159374997,0.04437499702
0.01036344,0.143749997,0.04749999702
0.01036346,0.09687499706,0.04937499702
0.01036348,0.04999999706,0.04999999702
0.0103635,-0.01250000293,0.04874999702
0.01036352,-0.02812500297,0.04656249702
0.01036354,-0.02812500298,0.04437499702
0.01036356,-0.04375000297,0.04218749702
0.01036358,-0.01250000301,0.04062499702
0.0103636,0.01874999699,0.03999999702
0.01036362,0.08124999696,0.04093749702
0.01036364,0.128124997,0.04343749702
0.01036366,0.159374997,0.04687499702
0.01036368,0.174999997,0.05093749702
0.0103637,0.159374997,0.05468749702
0.01036372,0.128124997,0.05781249702
0.01036374,0.09687499705,0.05968749702
0.01036376,0.04999999706,0.06062499702
0.01036378,0.00312499706,0.06031249702
0.0103638,-0.01250000297,0.05937499702
0.01036382,-0.02812500297,0.05781249702
0.01036384,-0.012500003,0.05624999702
0.01036386,0.003124997,0.05531249702
0.01036388,0.08124999694,0.05562499702
0.0103639,0.128124997,0.05749999702
0.01036392,0.159374997,0.06031249702
0.01036394,0.190624997,0.06374999702
0.01036396,0.190624997,0.06749999702
0.01036398,0.174999997,0.07062499702
0.010364,0.1281249971,0.07249999702
0.01036402,0.08124999707,0.07281249702
0.01036404,0.04999999705,0.07218749702
0.01036406,0.00312499707,0.07062499702
0.01036408,0.018749997,0.06906249702
0.0103641,0.01874999702,0.06749999702
0.01036412,0.04999999699,0.06687499702
0.01036414,0.09687499697,0.06718749702
0.01036416,0.128124997,0.06812499702
0.01036418,0.128124997,0.06999999702
0.0103642,0.143749997,0.07249999702
0.01036422,0.143749997,0.07531249702
0.01036424,0.143749997,0.07843749702
0.01036426,0.09687499707,0.08062499702
0.01036428,0.06562499705,0.08218749702
0.0103643,0.04999999704,0.08312499702
0.01036432,0.01874999705,0.08249999702
0.01036434,0.01874999702,0.08093749702
0.01036436,0.01874999702,0.07874999702
0.01036438,0.034374997,0.07624999702
0.0103644,0.06562499698,0.07406249702
0.01036442,0.09687499698,0.07281249702
0.01036444,0.143749997,0.07281249702
0.01036446,0.159374997,0.07406249702
0.01036448,0.190624997,0.07687499702
0.0103645,0.206249997,0.08124999701
0.01036452,0.1749999971,0.08531249701
0.01036454,0.159374997,0.08906249702
0.01036456,0.1124999971,0.09218749702
0.01036458,0.04999999709,0.09343749702
0.0103646,-0.01250000291,0.09281249702
0.01036462,-0.04375000294,0.09031249702
0.01036464,-0.07500000294,0.08624999702
0.01036466,-0.059375003,0.08187499702
0.01036468,-0.043750003,0.07749999702
0.0103647,0.01874999694,0.07468749702
0.01036472,0.1281249969,0.07468749702
0.01036474,0.2062499969,0.07687499702
0.01036476,0.2999999969,0.08187499701
0.01036478,0.331249997,0.08843749701
0.0103648,0.331249997,0.09531249701
0.01036482,0.2843749971,0.101562497
0.01036484,0.2218749971,0.106249997
0.01036486,0.1124999972,0.108437497
0.01036488,0.01874999714,0.107187497
0.0103649,-0.05937500288,0.103437497
0.01036492,-0.1062500029,0.09812499703
0.01036494,-0.106250003,0.09218749703
0.01036496,-0.04375000306,0.08749999702
0.01036498,0.0499999969,0.08499999702
0.010365,0.1593749969,0.08562499702
0.01036502,0.2531249969,0.08906249701
0.01036504,0.3312499969,0.09468749701
0.01036506,0.362499997,0.101874997
0.01036508,0.3312499971,0.108124997
0.0103651,0.2531249971,0.112812497
0.01036512,0.1749999971,0.115312497
0.01036514,0.08124999715,0.114999997
0.01036516,0.0187499971,0.112812497
0.01036518,-0.02812500292,0.109687497
0.0103652,-0.04375000296,0.105937497
0.01036522,-0.01250000302,0.102812497
0.01036524,0.04999999693,0.100937497
0.01036526,0.1281249969,0.101562497
0.01036528,0.2218749969,0.104687497
0.0103653,0.2999999969,0.109687497
0.01036532,0.331249997,0.115937497
0.01036534,0.331249997,0.122187497
0.01036536,0.2843749971,0.127499997
0.01036538,0.2218749971,0.131249997
0.0103654,0.1593749971,0.133124997
0.01036542,0.08124999713,0.132812497
0.01036544,0.03437499709,0.130624997
