0.01035558,0.331249997,0.1968749911
0.0103556,0.2687499971,0.2015624911
0.01035562,0.2218749971,0.2049999911
0.01035564,0.1437499971,0.2062499911
0.01035566,0.09687499708,0.2053124911
0.01035568,0.04999999708,0.2021874911
0.0103557,0.03437499704,0.1971874911
0.01035572,0.01874999704,0.1909374911
0.01035574,0.034374997,0.1849999911
0.01035576,0.09687499694,0.1809374911
0.01035578,0.128124997,0.1790624911
0.0103558,0.159374997,0.1790624911
0.01035582,0.190624997,0.1815624911
0.01035584,0.206249997,0.1862499911
0.01035586,0.221874997,0.1928124911
0.01035588,0.1906249971,0.1996874911
0.0103559,0.174999997,0.2059374911
0.01035592,0.1437499971,0.2112499911
0.01035594,0.09687499708,0.2140624911
0.01035596,0.08124999704,0.2143749911
0.01035598,0.06562499704,0.2124999911
0.010356,0.04999999704,0.2087499911
0.01035602,0.08124999698,0.2046874911
0.01035604,0.1437499969,0.2018749911
0.01035606,0.2062499969,0.2009374911
0.01035608,0.253124997,0.2028124911
0.0103561,0.299999997,0.2078124911
0.01035612,0.331249997,0.2153124911
0.01035614,0.362499997,0.225312491
0.01035616,0.3312499971,0.235312491
0.01035618,0.2687499971,0.2434374911
0.0103562,0.1593749972,0.2474999911
0.01035622,0.00312499724,0.2462499911
0.01035624,-0.1375000028,0.2393749911
0.01035626,-0.2312500028,0.2284374911
0.01035628,-0.2625000029,0.2153124911
0.0103563,-0.231250003,0.2024999911
0.01035632,-0.1218750031,0.1931249911
0.01035634,0.04999999677,0.1890624911
0.01035636,0.2374999967,0.1909374911
0.01035638,0.4249999967,0.199062491
0.0103564,0.5499999968,0.211562491
0.01035642,0.596874997,0.226562491
0.01035644,0.596874997,0.241562491
0.01035646,0.4874999972,0.253124991
0.01035648,0.2999999973,0.2593749911
0.0103565,0.1124999973,0.2593749911
0.01035652,-0.1218750026,0.2524999911
0.01035654,-0.2468750028,0.2418749911
0.01035656,-0.2937500029,0.2293749911
0.01035658,-0.2156250031,0.2184374911
0.0103566,-0.05937500322,0.2118749911
0.01035662,0.1437499967,0.2103124911
0.01035664,0.3624999967,0.2146874911
0.01035666,0.5656249967,0.224062491
0.01035668,0.6906249968,0.236874991
0.0103567,0.737499997,0.250937491
0.01035672,0.6906249971,0.264374991
0.01035674,0.5812499972,0.275312491
0.01035676,0.3937499973,0.2812499911
0.01035678,0.2062499973,0.2828124911
0.0103568,0.03437499729,0.2803124911
0.01035682,-0.09062500278,0.2746874911
0.01035684,-0.1531250029,0.2674999911
0.01035686,-0.106250003,0.2609374911
0.01035688,-0.01250000313,0.2568749911
0.0103569,0.1437499968,0.2562499911
0.01035692,0.2843749968,0.2590624911
0.01035694,0.4093749968,0.2653124911
0.01035696,0.4874999969,0.273437491
0.01035698,0.4718749971,0.281562491
0.010357,0.3937499971,0.2884374911
0.01035702,0.2843749972,0.2924999911
0.01035704,0.1749999972,0.2931249911
0.01035706,0.0656249972,0.2903124911
0.01035708,0.0187499971,0.2856249911
0.0103571,0.01874999702,0.2799999911
0.01035712,0.08124999692,0.2749999911
0.01035714,0.1906249968,0.2715624911
0.01035716,0.3156249968,0.2712499911
0.01035718,0.4406249968,0.2746874911
0.0103572,0.5031249969,0.281562491
0.01035722,0.5499999969,0.292499991
0.01035724,0.5031249971,0.305312491
0.01035726,0.4249999971,0.318437491
0.01035728,0.3156249972,0.329999991
0.0103573,0.1749999973,0.338124991
0.01035732,0.04999999723,0.3415624911
0.01035734,-0.02812500285,0.3399999911
0.01035736,-0.09062500287,0.3334374911
0.01035738,-0.07500000301,0.3234374911
0.0103574,-0.02812500306,0.3118749911
0.01035742,0.08124999683,0.3015624911
0.01035744,0.2218749968,0.2940624911
0.01035746,0.3781249967,0.2918749911
0.01035748,0.4874999968,0.2956249911
0.0103575,0.5812499969,0.304999991
0.01035752,0.6437499969,0.320312491
0.01035754,0.5812499971,0.336874991
0.01035756,0.5343749971,0.353437491
0.01035758,0.3937499973,0.365624991
0.0103576,0.2218749973,0.3712499911
0.01035762,0.01874999739,0.3687499911
0.01035764,-0.1531250027,0.3584374911
0.01035766,-0.2625000028,0.3418749911
0.01035768,-0.262500003,0.3228124911
0.0103577,-0.1843750031,0.3043749911
0.01035772,-0.0125000033,0.2903124911
0.01035774,0.2218749966,0.2831249911
0.01035776,0.4562499966,0.2843749911
0.01035778,0.6437499967,0.293124991
0.0103578,0.7531249968,0.307499991
0.01035782,0.768749997,0.324687491
0.01035784,0.7062499971,0.341874991
0.01035786,0.5812499973,0.355624991
0.01035788,0.4249999973,0.364374991
0.0103579,0.2687499973,0.3668749911
0.01035792,0.1749999972,0.3646874911
0.01035794,0.1281249971,0.3590624911
0.01035796,0.1906249969,0.3531249911
0.01035798,0.3312499967,0.3503124911
0.010358,0.5031249967,0.3524999911
0.01035802,0.6593749967,0.359999991
0.01035804,0.8312499967,0.373124991
0.01035806,0.9249999968,0.390312491
0.01035808,0.924999997,0.408437491
0.0103581,0.8624999971,0.425312491
0.01035812,0.7062499973,0.437812491
0.01035814,0.5187499974,0.444374991
0.01035816,0.3312499974,0.4446874911
0.01035818,0.1906249973,0.4396874911
0.0103582,0.08124999724,0.4312499911
0.01035822,0.04999999708,0.4212499911
0.01035824,0.09687499693,0.4131249911
0.01035826,0.2374999967,0.4093749911
0.01035828,0.4093749967,0.4112499911
0.0103583,0.5656249967,0.419062491
0.01035832,0.7062499967,0.432187491
0.01035834,0.8156249968,0.449062491
0.01035836,0.815624997,0.467187491
0.01035838,0.7374999972,0.483437491
0.0103584,0.5968749973,0.495937491
0.01035842,0.4249999974,0.502812491
0.01035844,0.2843749973,0.5040624911
0.01035846,0.2218749972,0.5009374911
0.01035848,0.1906249971,0.4949999911
0.0103585,0.2999999968,0.4893749911
0.01035852,0.4718749967,0.4859374911
0.01035854,0.6906249966,0.4881249911
0.01035856,0.8624999967,0.494687491
0.01035858,0.9874999968,0.506562491
0.0103586,1.018749997,0.522499991
0.01035862,1.018749997,0.542499991
0.01035864,1.003124997,0.565624991
0.01035866,0.9406249972,0.589687491
0.01035868,0.7062499975,0.609062491
0.0103587,0.3781249977,0.620312491
0.01035872,0.1593749975,0.6237499911
0.01035874,0.09687499715,0.6212499911
0.01035876,0.1593749969,0.6153124911
0.01035878,0.2687499968,0.6078124911
0.0103588,0.4406249966,0.6015624911
0.01035882,0.6437499966,0.5990624911
0.01035884,0.7843749967,0.6006249911
0.01035886,0.9093749967,0.607187491
0.01035888,0.9874999969,0.618437491
0.0103589,0.987499997,0.632812491
0.01035892,0.987499997,0.649062491
0.01035894,0.9093749972,0.664687491
0.01035896,0.7374999974,0.675624991
0.01035898,0.6124999973,0.681249991
0.010359,0.5031249973,0.6812499911
0.01035902,0.4249999972,0.6765624911
0.01035904,0.3937499971,0.6678124911
0.01035906,0.393749997,0.6571874911
0.01035908,0.424999997,0.6471874911
0.0103591,0.4718749969,0.6393749911
0.01035912,0.5343749969,0.6359374911
0.01035914,0.6281249968,0.6381249911
0.01035916,0.7062499968,0.645624991
0.01035918,0.7843749968,0.657499991
0.0103592,0.7687499971,0.671249991
0.01035922,0.784374997,0.685937491
0.01035924,0.7374999971,0.698749991
0.01035926,0.6749999972,0.707499991
0.01035928,0.5968749972,0.7112499911
0.0103593,0.5031249972,0.7099999911
0.01035932,0.4249999972,0.7043749911
0.01035934,0.440624997,0.6968749911
0.01035936,0.471874997,0.6899999911
0.01035938,0.5499999968,0.6862499911
0.0103594,0.6593749968,0.6874999911
0.01035942,0.7374999968,0.693749991
0.01035944,0.7843749969,0.703749991
0.01035946,0.815624997,0.715624991
0.01035948,0.7843749971,0.727499991
0.0103595,0.7374999971,0.736249991
0.01035952,0.6437499972,0.7396874911
0.01035954,0.5968749971,0.7378124911
0.01035956,0.5187499972,0.7309374911
0.01035958,0.4718749971,0.7206249911
0.0103596,0.4562499971,0.7093749911
0.01035962,0.5031249969,0.6990624911
0.01035964,0.5499999969,0.6899999911
0.01035966,0.6281249968,0.6837499911
0.01035968,0.6593749969,0.6828124911
0.0103597,0.7374999968,0.689999991
0.01035972,0.753124997,0.701874991
0.01035974,0.768749997,0.715312491
0.01035976,0.7531249971,0.727187491
0.01035978,0.7218749971,0.736249991
0.0103598,0.6593749972,0.7406249911
0.01035982,0.6281249971,0.7403124911
0.01035984,0.5968749971,0.7365624911
0.01035986,0.612499997,0.7306249911
0.01035988,0.5812499971,0.7224999911
0.0103599,0.581249997,0.7143749911
0.01035992,0.596874997,0.7065624911
0.01035994,0.612499997,0.7006249911
0.01035996,0.6437499969,0.6987499911
0.01035998,0.643749997,0.6993749911
0.01036,0.659374997,0.7024999911
0.01036002,0.659374997,0.707187491
0.01036004,0.6437499971,0.712187491
0.01036006,0.643749997,0.717187491
0.01036008,0.643749997,0.7215624911
0.0103601,0.6281249971,0.7246874911
0.01036012,0.6124999971,0.7262499911
0.01036014,0.612499997,0.7259374911
0.01036016,0.612499997,0.7240624911
0.01036018,0.628124997,0.7209374911
0.0103602,0.643749997,0.7184374911
0.01036022,0.6749999969,0.7162499911
0.01036024,0.674999997,0.7149999911
0.01036026,0.674999997,0.7149999911
0.01036028,0.690624997,0.7168749911
0.0103603,0.6749999971,0.7203124911
0.01036032,0.6593749971,0.724999991
0.01036034,0.6281249971,0.7287499911
0.01036036,0.5968749971,0.7312499911
0.01036038,0.5812499971,0.7318749911
0.0103604,0.581249997,0.7303124911
0.01036042,0.5656249971,0.7268749911
0.01036044,0.581249997,0.7228124911
0.01036046,0.6281249969,0.7190624911
0.01036048,0.6906249969,0.7171874911
0.0103605,0.7531249969,0.7174999911
0.01036052,0.7999999969,0.7206249911
0.01036054,0.8468749969,0.725624991
0.01036056,0.8312499971,0.731874991
0.01036058,0.7843749972,0.738124991
0.0103606,0.7062499972,0.743124991
0.01036062,0.5812499974,0.7446874911
0.01036064,0.4718749973,0.7431249911
0.01036066,0.3781249973,0.7381249911
0.01036068,0.3156249972,0.7312499911
0.0103607,0.315624997,0.7228124911
0.01036072,0.3624999969,0.7149999911
0.01036074,0.4874999967,0.7093749911
0.01036076,0.6124999967,0.7065624911
0.01036078,0.7374999967,0.7068749911
0.0103608,0.8624999967,0.710937491
0.01036082,0.9249999969,0.716874991
0.01036084,0.9562499969,0.724062491
0.01036086,0.9249999971,0.730312491
0.01036088,0.8468749972,0.735624991
0.0103609,0.7531249973,0.7390624911
0.01036092,0.6593749973,0.7403124911
0.01036094,0.5656249973,0.7393749911
0.01036096,0.5343749971,0.7371874911
0.01036098,0.4874999971,0.7340624911
0.010361,0.503124997,0.7309374911
0.01036102,0.518749997,0.7281249911
0.01036104,0.5656249969,0.7265624911
0.01036106,0.581249997,0.7253124911
0.01036108,0.6437499968,0.7253124911
0.0103611,0.643749997,0.7256249911
0.01036112,0.6906249969,0.7271874911
0.01036114,0.6749999971,0.7284374911
0.01036116,0.674999997,0.7296874911
0.01036118,0.674999997,0.7306249911
0.0103612,0.6593749971,0.7309374911
0.01036122,0.659374997,0.7306249911
0.01036124,0.659374997,0.7303124911
0.01036126,0.6437499971,0.7296874911
0.01036128,0.643749997,0.7287499911
0.0103613,0.643749997,0.7281249911
0.01036132,0.643749997,0.7278124911
0.01036134,0.643749997,0.7281249911
0.01036136,0.643749997,0.7290624911
0.01036138,0.643749997,0.7303124911
0.0103614,0.6281249971,0.7312499911
0.01036142,0.643749997,0.7328124911
0.01036144,0.643749997,0.7340624911
0.01036146,0.6281249971,0.7340624911
0.01036148,0.628124997,0.7328124911
0.0103615,0.643749997,0.7306249911
0.01036152,0.643749997,0.7274999911
0.01036154,0.643749997,0.7234374911
0.01036156,0.659374997,0.7199999911
0.01036158,0.6437499971,0.7171874911
0.0103616,0.643749997,0.7159374911
0.01036162,0.6281249971,0.7168749911
0.01036164,0.643749997,0.7203124911
0.01036166,0.643749997,0.725624991
0.01036168,0.659374997,0.732499991
0.0103617,0.6437499971,0.739062491
0.01036172,0.643749997,0.744687491
0.01036174,0.643749997,0.7478124911
0.01036176,0.643749997,0.7484374911
0.01036178,0.643749997,0.7465624911
0.0103618,0.643749997,0.7421874911
0.01036182,0.643749997,0.7365624911
0.01036184,0.643749997,0.7303124911
0.01036186,0.643749997,0.7246874911
0.01036188,0.643749997,0.7206249911
0.0103619,0.659374997,0.7187499911
0.01036192,0.6437499971,0.7184374911
0.01036194,0.643749997,0.7199999911
0.01036196,0.643749997,0.7221874911
0.01036198,0.643749997,0.7253124911
0.010362,0.643749997,0.7281249911
0.01036202,0.659374997,0.7309374911
0.01036204,0.6437499971,0.7324999911
0.01036206,0.643749997,0.7337499911
0.01036208,0.643749997,0.7337499911
0.0103621,0.643749997,0.7337499911
0.01036212,0.643749997,0.7328124911
0.01036214,0.643749997,0.7321874911
0.01036216,0.643749997,0.7315624911
0.01036218,0.643749997,0.7309374911
0.0103622,0.6281249971,0.7303124911
0.01036222,0.643749997,0.7299999911
0.01036224,0.6281249971,0.7293749911
0.01036226,0.643749997,0.7293749911
0.01036228,0.643749997,0.7293749911
0.0103623,0.643749997,0.7293749911
0.01036232,0.6281249971,0.7290624911
0.01036234,0.643749997,0.7290624911
0.01036236,0.643749997,0.7290624911
0.01036238,0.643749997,0.7290624911
0.0103624,0.643749997,0.7293749911
0.01036242,0.659374997,0.7296874911
0.01036244,0.6437499971,0.7296874911
0.01036246,0.643749997,0.7299999911
0.01036248,0.643749997,0.7303124911
0.0103625,0.643749997,0.7303124911
0.01036252,0.659374997,0.7306249911
0.01036254,0.6437499971,0.7306249911
0.01036256,0.643749997,0.7303124911
0.01036258,0.643749997,0.7303124911
0.0103626,0.643749997,0.7303124911
0.01036262,0.643749997,0.7306249911
0.01036264,0.6281249971,0.7303124911
0.01036266,0.628124997,0.7299999911
0.01036268,0.643749997,0.7296874911
0.0103627,0.643749997,0.7296874911
0.01036272,0.6281249971,0.7293749911
0.01036274,0.643749997,0.7293749911
0.01036276,0.643749997,0.7293749911
0.01036278,0.643749997,0.7293749911
0.0103628,0.6281249971,0.7290624911
0.01036282,0.643749997,0.7290624911
0.01036284,0.643749997,0.7290624911
0.01036286,0.643749997,0.7290624911
0.01036288,0.643749997,0.7290624911
0.0103629,0.643749997,0.7287499911
0.01036292,0.6281249971,0.7284374911
0.01036294,0.643749997,0.7284374911
0.01036296,0.6281249971,0.7281249911
0.01036298,0.643749997,0.7281249911
0.010363,0.643749997,0.7281249911
0.01036302,0.643749997,0.7278124911
0.01036304,0.643749997,0.7278124911
0.01036306,0.6281249971,0.7274999911
0.01036308,0.628124997,0.7271874911
0.0103631,0.628124997,0.7268749911
0.01036312,0.643749997,0.7268749911
0.01036314,0.643749997,0.7268749911
0.01036316,0.6281249971,0.7265624911
0.01036318,0.643749997,0.7265624911
0.0103632,0.6281249971,0.7265624911
0.01036322,0.628124997,0.7262499911
0.01036324,0.628124997,0.7262499911
0.01036326,0.643749997,0.7262499911
0.01036328,0.6281249971,0.7259374911
0.0103633,0.643749997,0.7259374911
0.01036332,0.643749997,0.7262499911
0.01036334,0.643749997,0.7262499911
0.01036336,0.643749997,0.7262499911
0.01036338,0.659374997,0.7265624911
0.0103634,0.6437499971,0.7265624911
0.01036342,0.659374997,0.7265624911
0.01036344,0.6281249971,0.7262499911
0.01036346,0.628124997,0.7259374911
0.01036348,0.628124997,0.7256249911
0.0103635,0.643749997,0.7256249911
0.01036352,0.643749997,0.7253124911
0.01036354,0.6281249971,0.7249999911
0.01036356,0.628124997,0.7246874911
0.01036358,0.643749997,0.7246874911
0.0103636,0.643749997,0.7246874911
0.01036362,0.643749997,0.7246874911
0.01036364,0.643749997,0.7249999911
0.01036366,0.6124999971,0.7246874911
0.01036368,0.628124997,0.7243749911
0.0103637,0.6124999971,0.7237499911
0.01036372,0.5968749971,0.7231249911
0.01036374,0.612499997,0.7224999911
0.01036376,0.5968749971,0.7215624911
0.01036378,0.596874997,0.7206249911
0.0103638,0.612499997,0.7203124911
0.01036382,0.6749999968,0.7209374911
0.01036384,0.7218749969,0.7224999911
0.01036386,0.7687499969,0.7249999911
0.01036388,0.7999999969,0.728124991
0.0103639,0.815624997,0.731562491
0.01036392,0.7843749971,0.734687491
0.01036394,0.7531249971,0.7368749911
0.01036396,0.6906249973,0.7381249911
0.01036398,0.5812499974,0.7368749911
0.010364,0.5031249973,0.7340624911
0.01036402,0.4562499972,0.7303124911
0.01036404,0.4093749972,0.7256249911
0.01036406,0.424999997,0.7215624911
0.01036408,0.4718749969,0.7184374911
0.0103641,0.5343749968,0.7165624911
0.01036412,0.6437499966,0.7165624911
0.01036414,0.7062499968,0.7178124911
0.01036416,0.7843749967,0.720937491
0.01036418,0.8312499968,0.724687491
0.0103642,0.8156249971,0.728437491
0.01036422,0.7843749971,0.731562491
0.01036424,0.7374999972,0.7337499911
0.01036426,0.6437499974,0.7337499911
0.01036428,0.5812499973,0.7328124911
0.0103643,0.5187499973,0.7303124911
0.01036432,0.4562499973,0.7265624911
0.01036434,0.456249997,0.7228124911
0.01036436,0.5031249968,0.7199999911
0.01036438,0.5812499967,0.7184374911
0.0103644,0.6906249966,0.7193749911
0.01036442,0.7999999966,0.722187491
0.01036444,0.8937499967,0.727499991
0.01036446,0.9249999969,0.733437491
0.01036448,0.924999997,0.739374991
0.0103645,0.8468749973,0.743437491
0.01036452,0.7062499976,0.7446874911
0.01036454,0.5656249976,0.7434374911
0.01036456,0.3937499977,0.7387499911
0.01036458,0.2843749974,0.7315624911
0.0103646,0.2062499973,0.7228124911
0.01036462,0.2531249968,0.7149999911
0.01036464,0.3468749966,0.7090624911
0.01036466,0.5187499963,0.7071874911
0.01036468,0.6749999964,0.7081249911
0.0103647,0.8312499964,0.712499991
0.01036472,0.9562499965,0.719687491
0.01036474,1.003124997,0.727499991
0.01036476,1.003124997,0.735624991
0.01036478,0.9874999971,0.743437491
0.0103648,0.9093749973,0.749374991
0.01036482,0.7062499978,0.7499999911
0.01036484,0.5031249978,0.7456249911
0.01036486,0.4093749974,0.7384374911
0.01036488,0.3156249974,0.7287499911
0.0103649,0.331249997,0.7190624911
0.01036492,0.3781249968,0.7109374911
0.01036494,0.4874999966,0.7056249911
0.01036496,0.6281249965,0.7043749911
0.01036498,0.7843749964,0.708437491
0.010365,0.8937499966,0.716249991
0.01036502,0.9718749967,0.726562491
0.01036504,0.9562499971,0.737499991
0.01036506,0.9249999972,0.747499991
0.01036508,0.7999999975,0.754062491
0.0103651,0.6124999978,0.7556249911
0.01036512,0.4718749976,0.7521874911
0.01036514,0.3468749975,0.7449999911
0.01036516,0.2531249974,0.7343749911
0.01036518,0.268749997,0.7231249911
0.0103652,0.3156249968,0.7131249911
0.01036522,0.4093749966,0.7056249911
0.01036524,0.5656249964,0.7021874911
0.01036526,0.7374999963,0.7040624911
0.01036528,0.8468749966,0.709374991
0.0103653,0.9562499966,0.718124991
0.01036532,0.971874997,0.728437491
0.01036534,0.9562499971,0.738437491
0.01036536,0.7843749977,0.744062491
0.01036538,0.534374998,0.7431249911
0.0103654,0.2687499981,0.7346874911
0.01036542,0.08124999779,0.7203124911
0.01036544,-0.04375000246,0.7015624911
0.01036546,-0.07500000285,0.6815624911
0.01036548,-0.04375000311,0.6621874911
0.0103655,0.0812499965,0.6468749911
0.01036552,0.2374999964,0.6374999911
0.01036554,0.471874996,0.6356249911
0.01036556,0.6281249964,0.640312491
0.01036558,0.7843749964,0.650312491
0.0103656,0.8468749968,0.663124991
0.01036562,0.846874997,0.674999991
0.01036564,0.7218749975,0.682499991
0.01036566,0.5499999977,0.6831249911
0.01036568,0.3468749979,0.6765624911
0.0103657,0.1749999977,0.6634374911
0.01036572,0.04999999755,0.6453124911
0.01036574,-0.01250000272,0.6249999911
