0.01035358,0.206249997,0.1365624911,0.08148280827
0.0103536,0.268749997,0.1428124911,0.08275155822
0.01035362,0.299999997,0.1503124911,0.08421093316
0.01035364,0.284374997,0.1578124911,0.0861656206
0.01035366,0.268749997,0.1646874911,0.08906718304
0.01035368,0.2062499971,0.1693749911,0.09197968298
0.0103537,0.1437499971,0.1715624911,0.09457655792
0.01035372,0.04999999708,0.1709374911,0.09730937037
0.01035374,0.01874999704,0.1684374911,0.09939999531
0.01035376,-0.01250000296,0.1646874911,0.1005328078
0.01035378,0.00312499701,0.1609374911,0.1005609327
0.0103538,0.034374997,0.1581249911,0.09932655764
0.01035382,0.08124999699,0.1574999911,0.09777655758
0.01035384,0.143749997,0.1593749911,0.09653124502
0.01035386,0.206249997,0.1637499911,0.09545468246
0.01035388,0.206249997,0.1693749911,0.0950203074
0.0103539,0.221874997,0.1756249911,0.09600624484
0.01035392,0.190624997,0.1812499911,0.09842343229
0.01035394,0.143749997,0.1853124911,0.1019343697
0.01035396,0.09687499705,0.1871874911,0.1063921822
0.01035398,0.03437499707,0.1865624911,0.1108499946
0.010354,-0.01250000295,0.1837499911,0.1149812446
0.01035402,-0.01250000298,0.1796874911,0.118154682
0.01035404,-0.01250000298,0.1753124911,0.1196031194
0.01035406,0.018749997,0.1718749911,0.1193156194
0.01035408,0.06562499698,0.1703124911,0.1179124943
0.0103541,0.128124997,0.1715624911,0.1155734318
0.01035412,0.190624997,0.1759374911,0.1133921817
0.01035414,0.268749997,0.1831249911,0.1115484316
0.01035416,0.268749997,0.1912499911,0.1112828066
0.01035418,0.268749997,0.1996874911,0.1120828066
0.0103542,0.2062499971,0.2059374911,0.1138624941
0.01035422,0.1437499971,0.2093749911,0.1162953066
0.01035424,0.06562499708,0.2093749911,0.1190437441
0.01035426,-0.01250000292,0.2062499911,0.1214765566
0.01035428,-0.05937500294,0.2003124911,0.1237187441
0.0103543,-0.02812500301,0.1943749911,0.1249921816
0.01035432,-0.01250000299,0.1890624911,0.1255906191
0.01035434,0.06562499695,0.1853124911,0.1250734316
0.01035436,0.1749999969,0.1846874911,0.1240499941
0.01035438,0.2687499969,0.1871874911,0.1228687441
0.0103544,0.3624999969,0.1931249911,0.1221718691
0.01035442,0.409374997,0.2009374911,0.1224328066
0.01035444,0.456249997,0.2109374911,0.1229062441
0.01035446,0.440624997,0.2212499911,0.1240546816
0.01035448,0.4093749971,0.2312499911,0.1250999941
0.0103545,0.3468749971,0.2393749911,0.1270921816
0.01035452,0.2531249971,0.2449999911,0.1287906191
0.01035454,0.1906249971,0.2478124911,0.1306140566
0.01035456,0.0968749971,0.2471874911,0.1317953066
0.01035458,0.03437499708,0.2437499911,0.1329218691
0.0103546,0.03437499702,0.2390624911,0.1333734316
0.01035462,0.04999999701,0.2340624911,0.1337703066
0.01035464,0.08124999699,0.2299999911,0.1342703066
0.01035466,0.143749997,0.2274999911,0.1339921816
0.01035468,0.206249997,0.2274999911,0.1338828066
0.0103547,0.284374997,0.2303124911,0.1344265566
0.01035472,0.331249997,0.2359374911,0.1351937441
0.01035474,0.331249997,0.2421874911,0.1375609316
0.01035476,0.2999999971,0.2484374911,0.1406031191
0.01035478,0.2218749971,0.2528124911,0.1446140566
0.0103548,0.1593749971,0.2553124911,0.1489515566
0.01035482,0.06562499711,0.2549999911,0.1531203066
0.01035484,-0.02812500289,0.2515624911,0.1563312441
0.01035486,-0.1062500029,0.2453124911,0.1584046816
0.01035488,-0.1531250029,0.2381249911,0.1599499941
0.0103549,-0.137500003,0.2309374911,0.1595906191
0.01035492,-0.121875003,0.2246874911,0.1583984316
0.01035494,-0.04375000306,0.2209374911,0.1567218691
0.01035496,0.06562499691,0.2203124911,0.1549093691
0.01035498,0.1593749969,0.2228124911,0.1540546816
0.010355,0.2374999969,0.2278124911,0.1541906191
0.01035502,0.284374997,0.2337499911,0.1557906191
0.01035504,0.284374997,0.2396874911,0.1596109316
0.01035506,0.2531249971,0.2443749911,0.1651890566
0.01035508,0.1593749971,0.2462499911,0.1714203066
0.0103551,0.04999999714,0.2446874911,0.1782609316
0.01035512,-0.04375000288,0.2399999911,0.1841437441
0.01035514,-0.1375000029,0.2318749911,0.1885734316
0.01035516,-0.168750003,0.2231249911,0.1904671816
0.01035518,-0.137500003,0.2149999911,0.1902765566
0.0103552,-0.04375000308,0.2099999911,0.1889374941
0.01035522,0.0656249969,0.2084374911,0.1866406191
0.01035524,0.2062499969,0.2112499911,0.1841968691
0.01035526,0.3156249969,0.2178124911,0.1827109316
0.01035528,0.3937499969,0.2268749911,0.1826781191
0.0103553,0.409374997,0.2356249911,0.1850343691
0.01035532,0.3468749971,0.2428124911,0.1888656191
0.01035534,0.2531249971,0.2465624911,0.1941390566
0.01035536,0.1437499971,0.2459374911,0.2002343691
0.01035538,0.01874999716,0.2409374911,0.2055515566
0.0103554,-0.07500000287,0.2321874911,0.2097531191
0.01035542,-0.1531250029,0.2209374911,0.2125015566
0.01035544,-0.153125003,0.2087499911,0.2130078066
0.01035546,-0.09062500305,0.1981249911,0.2117343691
0.01035548,-0.01250000307,0.1896874911,0.2093234316
0.0103555,0.1124999969,0.1849999911,0.2062593691
0.01035552,0.2218749969,0.1843749911,0.2039624941
0.01035554,0.284374997,0.1862499911,0.2020249941
0.01035556,0.331249997,0.1909374911,0.2026124941
0.01035558,0.331249997,0.1968749911,0.2045171816
0.0103556,0.2687499971,0.2015624911,0.2080546816
0.01035562,0.2218749971,0.2049999911,0.2128765566
0.01035564,0.1437499971,0.2062499911,0.2177421816
0.01035566,0.09687499708,0.2053124911,0.2227437441
0.01035568,0.04999999708,0.2021874911,0.2272390566
0.0103557,0.03437499704,0.1971874911,0.2302703066
0.01035572,0.01874999704,0.1909374911,0.2316687441
0.01035574,0.034374997,0.1849999911,0.2302156191
0.01035576,0.09687499694,0.1809374911,0.2279296816
0.01035578,0.128124997,0.1790624911,0.2251484316
0.0103558,0.159374997,0.1790624911,0.2229984316
0.01035582,0.190624997,0.1815624911,0.2224374941
0.01035584,0.206249997,0.1862499911,0.2241078066
0.01035586,0.221874997,0.1928124911,0.2277265566
0.01035588,0.1906249971,0.1996874911,0.2325046816
0.0103559,0.174999997,0.2059374911,0.2387249941
0.01035592,0.1437499971,0.2112499911,0.2446734316
0.01035594,0.09687499708,0.2140624911,0.2492234316
0.01035596,0.08124999704,0.2143749911,0.2523312441
0.01035598,0.06562499704,0.2124999911,0.2530499941
0.010356,0.04999999704,0.2087499911,0.2519671816
0.01035602,0.08124999698,0.2046874911,0.2498718691
0.01035604,0.1437499969,0.2018749911,0.2469437441
0.01035606,0.2062499969,0.2009374911,0.2447609316
0.01035608,0.253124997,0.2028124911,0.2439765566
0.0103561,0.299999997,0.2078124911,0.2449499941
0.01035612,0.331249997,0.2153124911,0.2483124941
0.01035614,0.362499997,0.225312491,0.2539281191
0.01035616,0.3312499971,0.235312491,0.2611656191
0.01035618,0.2687499971,0.2434374911,0.2686265566
0.0103562,0.1593749972,0.2474999911,0.2759624941
0.01035622,0.00312499724,0.2462499911,0.2820359316
0.01035624,-0.1375000028,0.2393749911,0.2857421816
0.01035626,-0.2312500028,0.2284374911,0.2870593691
0.01035628,-0.2625000029,0.2153124911,0.2862921816
0.0103563,-0.231250003,0.2024999911,0.2840499941
0.01035632,-0.1218750031,0.1931249911,0.2817531191
0.01035634,0.04999999677,0.1890624911,0.2803703066
0.01035636,0.2374999967,0.1909374911,0.2803859316
0.01035638,0.4249999967,0.199062491,0.2824640566
0.0103564,0.5499999968,0.211562491,0.2864578066
0.01035642,0.596874997,0.226562491,0.2917578066
0.01035644,0.596874997,0.241562491,0.2986687441
0.01035646,0.4874999972,0.253124991,0.3059390566
0.01035648,0.2999999973,0.2593749911,0.3132312441
0.0103565,0.1124999973,0.2593749911,0.3189671816
0.01035652,-0.1218750026,0.2524999911,0.3226515566
0.01035654,-0.2468750028,0.2418749911,0.3244203066
0.01035656,-0.2937500029,0.2293749911,0.3245671816
0.01035658,-0.2156250031,0.2184374911,0.3237124941
0.0103566,-0.05937500322,0.2118749911,0.3221937441
0.01035662,0.1437499967,0.2103124911,0.3212843691
0.01035664,0.3624999967,0.2146874911,0.3217843691
0.01035666,0.5656249967,0.224062491,0.3240421816
0.01035668,0.6906249968,0.236874991,0.3272906191
0.0103567,0.737499997,0.250937491,0.3318562441
0.01035672,0.6906249971,0.264374991,0.3377171816
0.01035674,0.5812499972,0.275312491,0.3445578066
0.01035676,0.3937499973,0.2812499911,0.3517140566
0.01035678,0.2062499973,0.2828124911,0.3580812441
0.0103568,0.03437499729,0.2803124911,0.3631531191
0.01035682,-0.09062500278,0.2746874911,0.3664562441
0.01035684,-0.1531250029,0.2674999911,0.3670546816
0.01035686,-0.106250003,0.2609374911,0.3657265566
0.01035688,-0.01250000313,0.2568749911,0.3635874941
0.0103569,0.1437499968,0.2562499911,0.3612796816
0.01035692,0.2843749968,0.2590624911,0.3605390566
0.01035694,0.4093749968,0.2653124911,0.3610937441
0.01035696,0.4874999969,0.273437491,0.3637218691
0.01035698,0.4718749971,0.281562491,0.3685812441
0.010357,0.3937499971,0.2884374911,0.3747578066
0.01035702,0.2843749972,0.2924999911,0.3814406191
0.01035704,0.1749999972,0.2931249911,0.3879874941
0.01035706,0.0656249972,0.2903124911,0.3926515566
0.01035708,0.0187499971,0.2856249911,0.3950953066
0.0103571,0.01874999702,0.2799999911,0.3951390566
0.01035712,0.08124999692,0.2749999911,0.3932453066
0.01035714,0.1906249968,0.2715624911,0.3895718691
0.01035716,0.3156249968,0.2712499911,0.3863171816
0.01035718,0.4406249968,0.2746874911,0.3847437441
0.0103572,0.5031249969,0.281562491,0.3839703066
0.01035722,0.5499999969,0.292499991,0.3858906191
0.01035724,0.5031249971,0.305312491,0.3903578066
0.01035726,0.4249999971,0.318437491,0.3963109316
0.01035728,0.3156249972,0.329999991,0.4026453066
0.0103573,0.1749999973,0.338124991,0.4084140566
0.01035732,0.04999999723,0.3415624911,0.4120281191
0.01035734,-0.02812500285,0.3399999911,0.4129703066
0.01035736,-0.09062500287,0.3334374911,0.4107562441
0.01035738,-0.07500000301,0.3234374911,0.4064359316
0.0103574,-0.02812500306,0.3118749911,0.4018593691
0.01035742,0.08124999683,0.3015624911,0.3975218691
0.01035744,0.2218749968,0.2940624911,0.3954531191
0.01035746,0.3781249967,0.2918749911,0.3956968691
0.01035748,0.4874999968,0.2956249911,0.3986124941
0.0103575,0.5812499969,0.304999991,0.4039171816
0.01035752,0.6437499969,0.320312491,0.4111703066
0.01035754,0.5812499971,0.336874991,0.4188265566
0.01035756,0.5343749971,0.353437491,0.4247093691
0.01035758,0.3937499973,0.365624991,0.4289437441
0.0103576,0.2218749973,0.3712499911,0.4307078066
0.01035762,0.01874999739,0.3687499911,0.4290218691
0.01035764,-0.1531250027,0.3584374911,0.4249249941
0.01035766,-0.2625000028,0.3418749911,0.4194890566
0.01035768,-0.262500003,0.3228124911,0.4147328066
0.0103577,-0.1843750031,0.3043749911,0.4114562441
0.01035772,-0.0125000033,0.2903124911,0.4107859316
0.01035774,0.2218749966,0.2831249911,0.4130593691
0.01035776,0.4562499966,0.2843749911,0.4169437441
0.01035778,0.6437499967,0.293124991,0.4221453066
0.0103578,0.7531249968,0.307499991,0.4278968691
0.01035782,0.768749997,0.324687491,0.4324843691
0.01035784,0.7062499971,0.341874991,0.4371374941
0.01035786,0.5812499973,0.355624991,0.4415078066
0.01035788,0.4249999973,0.364374991,0.4451109316
0.0103579,0.2687499973,0.3668749911,0.4479031191
0.01035792,0.1749999972,0.3646874911,0.4482843691
0.01035794,0.1281249971,0.3590624911,0.4466843691
0.01035796,0.1906249969,0.3531249911,0.4449968691
0.01035798,0.3312499967,0.3503124911,0.4438749941
0.010358,0.5031249967,0.3524999911,0.4438140566
0.01035802,0.6593749967,0.359999991,0.4451734316
0.01035804,0.8312499967,0.373124991,0.4476703066
0.01035806,0.9249999968,0.390312491,0.4516421816
0.01035808,0.924999997,0.408437491,0.4563109316
0.0103581,0.8624999971,0.425312491,0.4607406191
0.01035812,0.7062499973,0.437812491,0.4647624941
0.01035814,0.5187499974,0.444374991,0.4685124941
0.01035816,0.3312499974,0.4446874911,0.4713374941
0.01035818,0.1906249973,0.4396874911,0.4727421816
0.0103582,0.08124999724,0.4312499911,0.4728296816
0.01035822,0.04999999708,0.4212499911,0.4701687441
0.01035824,0.09687499693,0.4131249911,0.4672624941
0.01035826,0.2374999967,0.4093749911,0.4653624941
0.01035828,0.4093749967,0.4112499911,0.4655953066
0.0103583,0.5656249967,0.419062491,0.4686140566
0.01035832,0.7062499967,0.432187491,0.4745984316
0.01035834,0.8156249968,0.449062491,0.4831296816
0.01035836,0.815624997,0.467187491,0.4932828066
0.01035838,0.7374999972,0.483437491,0.5032187441
0.0103584,0.5968749973,0.495937491,0.5104671816
0.01035842,0.4249999974,0.502812491,0.5151531191
0.01035844,0.2843749973,0.5040624911,0.5161609316
0.01035846,0.2218749972,0.5009374911,0.5143609316
0.01035848,0.1906249971,0.4949999911,0.5090781191
0.0103585,0.2999999968,0.4893749911,0.5027718691
0.01035852,0.4718749967,0.4859374911,0.4977328066
0.01035854,0.6906249966,0.4881249911,0.4958328066
0.01035856,0.8624999967,0.494687491,0.4985031191
0.01035858,0.9874999968,0.506562491,0.5051671816
0.0103586,1.018749997,0.522499991,0.5150906191
0.01035862,1.018749997,0.542499991,0.5277187441
0.01035864,1.003124997,0.565624991,0.5406249941
0.01035866,0.9406249972,0.589687491,0.5516437441
0.01035868,0.7062499975,0.609062491,0.5586093691
0.0103587,0.3781249977,0.620312491,0.5603843691
0.01035872,0.1593749975,0.6237499911,0.5572187441
0.01035874,0.09687499715,0.6212499911,0.5496671816
0.01035876,0.1593749969,0.6153124911,0.5406187441
0.01035878,0.2687499968,0.6078124911,0.5325218691
0.0103588,0.4406249966,0.6015624911,0.5275531191
0.01035882,0.6437499966,0.5990624911,0.5277421816
0.01035884,0.7843749967,0.6006249911,0.5323656191
0.01035886,0.9093749967,0.607187491,0.5417828066
0.01035888,0.9874999969,0.618437491,0.5535671816
0.0103589,0.987499997,0.632812491,0.5663749941
0.01035892,0.987499997,0.649062491,0.5788406191
0.01035894,0.9093749972,0.664687491,0.5897562441
0.01035896,0.7374999974,0.675624991,0.5961343691
0.01035898,0.6124999973,0.681249991,0.5977843691
0.010359,0.5031249973,0.6812499911,0.5951031191
0.01035902,0.4249999972,0.6765624911,0.5876874941
0.01035904,0.3937499971,0.6678124911,0.5787531191
0.01035906,0.393749997,0.6571874911,0.5707593691
0.01035908,0.424999997,0.6471874911,0.5655890566
0.0103591,0.4718749969,0.6393749911,0.5660499941
0.01035912,0.5343749969,0.6359374911,0.5707984316
0.01035914,0.6281249968,0.6381249911,0.5795734316
0.01035916,0.7062499968,0.645624991,0.5907156191
0.01035918,0.7843749968,0.657499991,0.6023968691
0.0103592,0.7687499971,0.671249991,0.6140406191
0.01035922,0.784374997,0.685937491,0.6249015566
0.01035924,0.7374999971,0.698749991,0.6329171816
0.01035926,0.6749999972,0.707499991,0.6368140566
0.01035928,0.5968749972,0.7112499911,0.6363796816
0.0103593,0.5031249972,0.7099999911,0.6323484316
0.01035932,0.4249999972,0.7043749911,0.6266953066
0.01035934,0.440624997,0.6968749911,0.6209437441
0.01035936,0.471874997,0.6899999911,0.6157140566
0.01035938,0.5499999968,0.6862499911,0.6136453066
0.0103594,0.6593749968,0.6874999911,0.6150640566
0.01035942,0.7374999968,0.693749991,0.6201609316
0.01035944,0.7843749969,0.703749991,0.6275921816
0.01035946,0.815624997,0.715624991,0.6363187441
0.01035948,0.7843749971,0.727499991,0.6457640566
0.0103595,0.7374999971,0.736249991,0.6537624941
0.01035952,0.6437499972,0.7396874911,0.6586328066
0.01035954,0.5968749971,0.7378124911,0.6597218691
0.01035956,0.5187499972,0.7309374911,0.6569859316
0.01035958,0.4718749971,0.7206249911,0.6512953066
0.0103596,0.4562499971,0.7093749911,0.6443093691
0.01035962,0.5031249969,0.6990624911,0.6366046816
0.01035964,0.5499999969,0.6899999911,0.6307656191
0.01035966,0.6281249968,0.6837499911,0.6277390566
0.01035968,0.6593749969,0.6828124911,0.6284828066
0.0103597,0.7374999968,0.689999991,0.6336609316
0.01035972,0.753124997,0.701874991,0.6416359316
0.01035974,0.768749997,0.715312491,0.6515484316
0.01035976,0.7531249971,0.727187491,0.6615812441
0.01035978,0.7218749971,0.736249991,0.6696015566
0.0103598,0.6593749972,0.7406249911,0.6735906191
0.01035982,0.6281249971,0.7403124911,0.6728953066
0.01035984,0.5968749971,0.7365624911,0.6683640566
0.01035986,0.612499997,0.7306249911,0.6600890566
0.01035988,0.5812499971,0.7224999911,0.6501703066
0.0103599,0.581249997,0.7143749911,0.6407187441
0.01035992,0.596874997,0.7065624911,0.6338999941
0.01035994,0.612499997,0.7006249911,0.6314281191
0.01035996,0.6437499969,0.6987499911,0.6336406191
0.01035998,0.643749997,0.6993749911,0.6396562441
0.01036,0.659374997,0.7024999911,0.6489312441
0.01036002,0.659374997,0.707187491,0.6614171816
0.01036004,0.6437499971,0.712187491,0.6735937441
0.01036006,0.643749997,0.717187491,0.6826968691
0.01036008,0.643749997,0.7215624911,0.6870124941
0.0103601,0.6281249971,0.7246874911,0.6850984316
0.01036012,0.6124999971,0.7262499911,0.6784343691
0.01036014,0.612499997,0.7259374911,0.6683312441
0.01036016,0.612499997,0.7240624911,0.6561218691
0.01036018,0.628124997,0.7209374911,0.6448640566
0.0103602,0.643749997,0.7184374911,0.6363859316
0.01036022,0.6749999969,0.7162499911,0.6317921816
0.01036024,0.674999997,0.7149999911,0.6311374941
0.01036026,0.674999997,0.7149999911,0.6349281191
0.01036028,0.690624997,0.7168749911,0.6415374941
0.0103603,0.6749999971,0.7203124911,0.6486968691
0.01036032,0.6593749971,0.724999991,0.6541265566
0.01036034,0.6281249971,0.7287499911,0.6570484316
0.01036036,0.5968749971,0.7312499911,0.6571468691
0.01036038,0.5812499971,0.7318749911,0.6531484316
0.0103604,0.581249997,0.7303124911,0.6467015566
0.01036042,0.5656249971,0.7268749911,0.6383609316
0.01036044,0.581249997,0.7228124911,0.6300906191
0.01036046,0.6281249969,0.7190624911,0.6241703066
0.01036048,0.6906249969,0.7171874911,0.6209046816
0.0103605,0.7531249969,0.7174999911,0.6212406191
0.01036052,0.7999999969,0.7206249911,0.6242859316
0.01036054,0.8468749969,0.725624991,0.6300734316
0.01036056,0.8312499971,0.731874991,0.6360406191
0.01036058,0.7843749972,0.738124991,0.6419265566
0.0103606,0.7062499972,0.743124991,0.6459140566
0.01036062,0.5812499974,0.7446874911,0.6484765566
0.01036064,0.4718749973,0.7431249911,0.6485421816
0.01036066,0.3781249973,0.7381249911,0.6453109316
0.01036068,0.3156249972,0.7312499911,0.6405671816
0.0103607,0.315624997,0.7228124911,0.6339624941
0.01036072,0.3624999969,0.7149999911,0.6271453066
0.01036074,0.4874999967,0.7093749911,0.6217640566
0.01036076,0.6124999967,0.7065624911,0.6181124941
0.01036078,0.7374999967,0.7068749911,0.6169578066
0.0103608,0.8624999967,0.710937491,0.6184796816
0.01036082,0.9249999969,0.716874991,0.6222703066
0.01036084,0.9562499969,0.724062491,0.6262296816
0.01036086,0.9249999971,0.730312491,0.6297921816
0.01036088,0.8468749972,0.735624991,0.6316031191
0.0103609,0.7531249973,0.7390624911,0.6312328066
0.01036092,0.6593749973,0.7403124911,0.6274624941
0.01036094,0.5656249973,0.7393749911,0.6214781191
0.01036096,0.5343749971,0.7371874911,0.6144765566
0.01036098,0.4874999971,0.7340624911,0.6068656191
0.010361,0.503124997,0.7309374911,0.5998203066
0.01036102,0.518749997,0.7281249911,0.5946624941
0.01036104,0.5656249969,0.7265624911,0.5915390566
0.01036106,0.581249997,0.7253124911,0.5918265566
0.01036108,0.6437499968,0.7253124911,0.5955468691
0.0103611,0.643749997,0.7256249911,0.6010624941
0.01036112,0.6906249969,0.7271874911,0.6076609316
0.01036114,0.6749999971,0.7284374911,0.6143249941
0.01036116,0.674999997,0.7296874911,0.6200156191
0.01036118,0.674999997,0.7306249911,0.6233781191
0.0103612,0.6593749971,0.7309374911,0.6231828066
0.01036122,0.659374997,0.7306249911,0.6210781191
0.01036124,0.659374997,0.7303124911,0.6177874941
0.01036126,0.6437499971,0.7296874911,0.6135609316
0.01036128,0.643749997,0.7287499911,0.6104874941
0.0103613,0.643749997,0.7281249911,0.6097640566
0.01036132,0.643749997,0.7278124911,0.6119781191
0.01036134,0.643749997,0.7281249911,0.6168687441
0.01036136,0.643749997,0.7290624911,0.6247624941
0.01036138,0.643749997,0.7303124911,0.6349468691
0.0103614,0.6281249971,0.7312499911,0.6459421816
0.01036142,0.643749997,0.7328124911,0.6562796816
0.01036144,0.643749997,0.7340624911,0.6653609316
0.01036146,0.6281249971,0.7340624911,0.6710421816
0.01036148,0.628124997,0.7328124911,0.6737749941
0.0103615,0.643749997,0.7306249911,0.6731999941
0.01036152,0.643749997,0.7274999911,0.6708078066
0.01036154,0.643749997,0.7234374911,0.6665437441
0.01036156,0.659374997,0.7199999911,0.6634218691
0.01036158,0.6437499971,0.7171874911,0.6620296816
0.0103616,0.643749997,0.7159374911,0.6631343691
0.01036162,0.6281249971,0.7168749911,0.6681343691
0.01036164,0.643749997,0.7203124911,0.6758437441
0.01036166,0.643749997,0.725624991,0.6870734316
0.01036168,0.659374997,0.732499991,0.6994187441
0.0103617,0.6437499971,0.739062491,0.7123031191
0.01036172,0.643749997,0.744687491,0.7240562441
0.01036174,0.643749997,0.7478124911,0.7329968691
0.01036176,0.643749997,0.7484374911,0.7383359316
0.01036178,0.643749997,0.7465624911,0.7406499941
0.0103618,0.643749997,0.7421874911,0.7398953066
0.01036182,0.643749997,0.7365624911,0.7378562441
0.01036184,0.643749997,0.7303124911,0.7363609316
0.01036186,0.643749997,0.7246874911,0.7373734316
0.01036188,0.643749997,0.7206249911,0.7415359316
0.0103619,0.659374997,0.7187499911,0.7488593691
0.01036192,0.6437499971,0.7184374911,0.7601437441
0.01036194,0.643749997,0.7199999911,0.7738984316
